mask_rcnn_X-101-64x4d-FPN;cascade_mask_rcnn_X-101-64x4d-FPN;hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);scnet_X-101-64x4d-FPN;bbox_ap;mask_ap;tp;tp%;tp_s;tp_s%;tp_m;tp_m%;tp_l;tp_l%;tp_2;tp_2%;tp_2_s;tp_2_s%;tp_2_m;tp_2_m%;tp_2_l;tp_2_l%;fp;fp%;fp_s;fp_s%;fp_m;fp_m%;fp_l;fp_l%;fp_2;fp_2%;fp_2_s;fp_2_s%;fp_2_m;fp_2_m%;fp_2_l;fp_2_l%;tn;tn%;tn_s;tn_s%;tn_m;tn_m%;tn_l;tn_l%;tn_2;tn_2%;tn_2_s;tn_2_s%;tn_2_m;tn_2_m%;tn_2_l;tn_2_l%;fn;fn%;fn_s;fn_s%;fn_m;fn_m%;fn_l;fn_l%;fn_2;fn_2%;fn_2_s;fn_2_s%;fn_2_m;fn_2_m%;fn_2_l;fn_2_l%;cg;cg%;cg_s;cg_s%;cg_m;cg_m%;cg_l;cg_l%;c_cg;c_cg%;c_cg_s;c_cg_s%;c_cg_m;c_cg_m%;c_cg_l;c_cg_l%;ig;ig%;ig_s;ig_s%;ig_m;ig_m%;ig_l;ig_l%;c_ig;c_ig%;c_ig_s;c_ig_s%;c_ig_m;c_ig_m%;c_ig_l;c_ig_l%;ng;ng%;ng_s;ng_s%;ng_m;ng_m%;ng_l;ng_l%;c_ng;c_ng%;c_ng_s;c_ng_s%;c_ng_m;c_ng_m%;c_ng_l;c_ng_l%
1;0;0;0;0;0.515;0.456;103069554;0.48148;155;0.54965;3955;0.53497;103065444;0.48148;103072911;0.46417;65;0.65000;2878;0.52653;103066611;0.48148;7630227;0.03564;57;0.20213;761;0.10294;7629409;0.03564;9922224;0.04468;12;0.12000;536;0.09806;7629679;0.03564;93658483;0.43752;50;0.17730;1981;0.26796;93656452;0.43752;99349860;0.44741;15;0.15000;1534;0.28064;93656934;0.43752;9709780;0.04536;20;0.07092;696;0.09414;9709064;0.04536;9712290;0.04374;8;0.08000;518;0.09477;9709254;0.04536;8512;0.65573;9;0.04712;98;0.21444;8405;0.68150;4205;0.57968;6;0.04412;77;0.23476;4122;0.60707;1977;0.15230;5;0.02618;74;0.16193;1898;0.15390;1287;0.17742;4;0.02941;46;0.14024;1237;0.18218;2492;0.19197;177;0.92670;285;0.62363;2030;0.16460;1762;0.24290;126;0.92647;205;0.62500;1431;0.21075
0;1;0;0;0;0.531;0.456;102808118;0.48368;200;0.57971;3506;0.51175;102804412;0.48368;102811849;0.46614;88;0.56051;2884;0.51454;102805146;0.48368;7504030;0.03530;59;0.17101;598;0.08729;7503373;0.03530;10107653;0.04583;32;0.20382;456;0.08136;7503542;0.03530;92948353;0.43730;56;0.16232;1987;0.29003;92946310;0.43730;98344613;0.44589;21;0.13376;1645;0.29349;92946687;0.43730;9291696;0.04371;30;0.08696;760;0.11093;9290906;0.04371;9293941;0.04214;16;0.10191;620;0.11062;9291060;0.04371;8363;0.65321;11;0.05528;92;0.20044;8260;0.68012;4128;0.57270;8;0.05517;70;0.21084;4050;0.60169;1799;0.14051;13;0.06533;76;0.16558;1710;0.14080;1241;0.17217;13;0.08966;50;0.15060;1178;0.17501;2641;0.20628;175;0.87940;291;0.63399;2175;0.17909;1839;0.25513;124;0.85517;212;0.63855;1503;0.22330
0;0;1;0;0;0.539;0.471;105080253;0.48814;150;0.56818;3959;0.51396;105076144;0.48814;105084336;0.47346;39;0.43820;3262;0.50961;105076952;0.48814;6880417;0.03196;60;0.22727;736;0.09555;6879621;0.03196;8719856;0.03929;31;0.34831;557;0.08702;6879829;0.03196;94829746;0.44052;42;0.15909;2163;0.28080;94827541;0.44053;99666608;0.44905;18;0.20225;1871;0.29230;94827857;0.44053;8476230;0.03938;12;0.04545;845;0.10970;8475373;0.03937;8478087;0.03820;1;0.01124;711;0.11108;8475518;0.03937;8380;0.68064;9;0.04663;107;0.24884;8264;0.70699;4066;0.59856;7;0.05109;79;0.25484;3980;0.62717;1308;0.10624;7;0.03627;47;0.10930;1254;0.10728;826;0.12160;5;0.03650;28;0.09032;793;0.12496;2624;0.21313;177;0.91710;276;0.64186;2171;0.18573;1901;0.27985;125;0.91241;203;0.65484;1573;0.24787
0;0;0;1;0;0.524;0.450;103535895;0.48472;141;0.63229;3349;0.51263;103532405;0.48472;103539853;0.47013;7;0.87500;2561;0.51220;103533327;0.48472;7430881;0.03479;42;0.18834;647;0.09904;7430192;0.03479;9398449;0.04267;1;0.12500;487;0.09740;7430393;0.03479;93631578;0.43835;26;0.11659;1846;0.28257;93629706;0.43836;98296821;0.44632;0;0.00000;1423;0.28460;93630155;0.43836;9000962;0.04214;14;0.06278;691;0.10577;9000257;0.04214;9003348;0.04088;0;0.00000;529;0.10580;9000433;0.04214;8269;0.67469;7;0.03684;91;0.21564;8171;0.70173;3962;0.59311;5;0.03704;65;0.21452;3892;0.62352;1252;0.10215;4;0.02105;39;0.09242;1209;0.10383;713;0.10674;3;0.02222;21;0.06931;689;0.11038;2735;0.22316;179;0.94211;292;0.69194;2264;0.19443;2005;0.30015;127;0.94074;217;0.71617;1661;0.26610
0;0;0;0;1;0.522;0.460;103692635;0.48842;160;0.59701;3591;0.51373;103688884;0.48842;103696509;0.47164;27;0.56250;3145;0.51642;103689463;0.48842;6839161;0.03221;32;0.11940;590;0.08441;6838539;0.03221;8856213;0.04028;1;0.02083;499;0.08194;6838661;0.03221;93308338;0.43951;47;0.17537;2042;0.29213;93306249;0.43952;98849517;0.44959;12;0.25000;1786;0.29327;93306540;0.43952;8460019;0.03985;29;0.10821;767;0.10973;8459223;0.03985;8461725;0.03849;8;0.16667;660;0.10837;8459351;0.03985;8273;0.67075;9;0.04592;95;0.22459;8169;0.69731;4026;0.59813;7;0.05072;72;0.23684;3947;0.62760;1330;0.10783;10;0.05102;40;0.09456;1280;0.10926;764;0.11350;6;0.04348;22;0.07237;736;0.11703;2731;0.22142;177;0.90306;288;0.68085;2266;0.19343;1941;0.28837;125;0.90580;210;0.69079;1606;0.25537
