network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.89135;0.89225;0.89324;0.89407;0.89481;0.89562;0.89645;0.89741;0.89842;0.89951;0.90104;0.90246;0.90463;0.90764;0.91142;0.91767
detectors_htc_r101_20e_coco;0.89254;0.89328;0.89415;0.89488;0.89546;0.89623;0.89731;0.89824;0.89923;0.90016;0.90143;0.90254;0.90440;0.90643;0.90940;0.91483
cascade_mask_rcnn_X-101-64x4d-FPN;0.88943;0.89018;0.89087;0.89151;0.89237;0.89314;0.89408;0.89495;0.89602;0.89715;0.89834;0.90016;0.90208;0.90433;0.90827;0.91397
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.88690;0.88789;0.88861;0.88948;0.89045;0.89143;0.89231;0.89354;0.89444;0.89555;0.89681;0.89839;0.90013;0.90270;0.90683;0.91307
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.88688;0.88752;0.88821;0.88900;0.89004;0.89100;0.89170;0.89298;0.89375;0.89506;0.89625;0.89792;0.89957;0.90196;0.90564;0.91239
