network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.45840;0.45871;0.45908;0.45929;0.45969;0.46036;0.46114;0.46165;0.46258;0.46310;0.46440;0.46491;0.46627;0.46792;0.47033;0.47455
detectors_htc_r101_20e_coco;0.45738;0.45764;0.45802;0.45880;0.45909;0.45967;0.46032;0.46079;0.46170;0.46227;0.46317;0.46405;0.46503;0.46567;0.46810;0.47167
cascade_mask_rcnn_X-101-64x4d-FPN;0.45530;0.45586;0.45630;0.45693;0.45723;0.45733;0.45775;0.45800;0.45866;0.45938;0.46009;0.46184;0.46255;0.46417;0.46631;0.46971
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.45619;0.45658;0.45697;0.45727;0.45782;0.45840;0.45909;0.45971;0.46015;0.46104;0.46173;0.46269;0.46404;0.46562;0.46863;0.47170
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.45517;0.45540;0.45600;0.45628;0.45699;0.45754;0.45802;0.45874;0.45934;0.45960;0.46038;0.46119;0.46221;0.46431;0.46684;0.47129
