network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.24960;0.27342;0.30000;0.31719;0.32361;0.32471;0.33648;0.34146;0.32075;0.30739;0.29536;0.28194;0.22642;0.18878;0.10811;0.01170
detectors_htc_r101_20e_coco;0.24648;0.26441;0.28995;0.29177;0.30518;0.31361;0.30218;0.31724;0.32130;0.30350;0.29339;0.26957;0.25116;0.22115;0.13158;0.04023
cascade_mask_rcnn_X-101-64x4d-FPN;0.24032;0.26802;0.28247;0.29885;0.31429;0.30682;0.30435;0.30435;0.29412;0.27953;0.25210;0.23478;0.19535;0.14925;0.09783;0.01183
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.22492;0.24486;0.26004;0.27660;0.29708;0.29532;0.30351;0.28328;0.29368;0.26587;0.26778;0.25328;0.22374;0.19024;0.10638;0.01176
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.22727;0.25049;0.27455;0.28040;0.28530;0.29467;0.30375;0.29603;0.29084;0.26250;0.26754;0.22430;0.20290;0.17000;0.12834;0.02941
