network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;1.35941;1.16796;1.04098;0.94790;0.86360;0.79442;0.74518;0.69938;0.67306;0.65972;0.65070;0.65228;0.67265;0.72341;0.83264;1.10534
detectors_htc_r101_20e_coco;1.19498;1.05897;0.96467;0.89306;0.83148;0.78293;0.75848;0.71901;0.70136;0.68267;0.67082;0.66588;0.66889;0.69851;0.78728;1.01396
cascade_mask_rcnn_X-101-64x4d-FPN;1.34858;1.19691;1.06695;0.97079;0.89977;0.84184;0.80631;0.76638;0.74530;0.71731;0.70210;0.71391;0.72153;0.75562;0.83950;1.06708
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;1.37623;1.20091;1.07264;0.98140;0.91135;0.83926;0.79676;0.75112;0.71536;0.69464;0.68901;0.68505;0.70541;0.74531;0.84696;1.12183
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);1.31322;1.12630;1.01851;0.94028;0.87485;0.82076;0.77117;0.74927;0.71090;0.69550;0.68270;0.68407;0.69929;0.75688;0.86254;1.10286
