network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.49934;0.45366;0.42765;0.41027;0.39608;0.38603;0.38418;0.38590;0.39477;0.40804;0.42894;0.45701;0.50458;0.58020;0.70738;0.99377
detectors_htc_r101_20e_coco;0.45507;0.42452;0.40870;0.39802;0.38957;0.38681;0.39383;0.39729;0.40853;0.42009;0.43712;0.45909;0.49285;0.54672;0.65146;0.89747
cascade_mask_rcnn_X-101-64x4d-FPN;0.50408;0.47058;0.44177;0.42376;0.41292;0.40593;0.41037;0.41187;0.42276;0.43243;0.44628;0.47990;0.51767;0.57853;0.69086;0.94298
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.51221;0.47226;0.44545;0.42960;0.42133;0.41036;0.41096;0.41073;0.41649;0.42715;0.44988;0.47725;0.51906;0.58723;0.71318;1.00189
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.49642;0.45088;0.43139;0.41898;0.41355;0.40911;0.40606;0.41622;0.41966;0.43149;0.45022;0.47925;0.52251;0.59494;0.71936;0.97889
