network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.88899;0.88982;0.89069;0.89142;0.89218;0.89305;0.89405;0.89504;0.89615;0.89724;0.89896;0.90034;0.90262;0.90575;0.90971;0.91643
detectors_htc_r101_20e_coco;0.88972;0.89043;0.89127;0.89214;0.89273;0.89356;0.89465;0.89556;0.89671;0.89767;0.89900;0.90021;0.90217;0.90407;0.90735;0.91317
cascade_mask_rcnn_X-101-64x4d-FPN;0.88646;0.88727;0.88796;0.88869;0.88944;0.89006;0.89097;0.89173;0.89285;0.89403;0.89525;0.89739;0.89927;0.90173;0.90572;0.91181
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.88440;0.88537;0.88601;0.88684;0.88781;0.88885;0.88983;0.89100;0.89190;0.89311;0.89444;0.89612;0.89798;0.90078;0.90515;0.91145
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.88406;0.88462;0.88541;0.88614;0.88724;0.88820;0.88893;0.89019;0.89100;0.89216;0.89345;0.89505;0.89682;0.89957;0.90352;0.91063
