network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.72000;0.76147;0.79717;0.83415;0.86432;0.89231;0.91710;0.95238;0.96791;0.98387;0.98919;0.99457;1.00000;1.00000;1.00000;1.00000
detectors_htc_r101_20e_coco;0.74561;0.78995;0.82938;0.85784;0.88832;0.90206;0.92746;0.93717;0.94211;0.95767;0.97861;0.98387;0.98925;1.00000;1.00000;1.00000
cascade_mask_rcnn_X-101-64x4d-FPN;0.72609;0.77169;0.83495;0.88776;0.89286;0.91192;0.94681;0.96216;0.97283;0.97826;0.98370;0.98913;0.98913;0.99459;1.00000;1.00000
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.72052;0.76959;0.80676;0.82843;0.87940;0.89848;0.93194;0.94180;0.95263;0.95767;0.97326;0.97340;0.98396;0.99459;1.00000;1.00000
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.75455;0.79717;0.84158;0.84653;0.88384;0.90769;0.94211;0.97297;0.99454;0.99457;0.99457;0.99459;0.99459;0.99462;0.99462;1.00000
