network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.17249;0.15960;0.17306;0.18742;0.17715;0.17427;0.17569;0.13889;0.13889;nan;nan;nan;nan;nan;nan;nan
detectors_htc_r101_20e_coco;0.13553;0.10875;0.13594;0.13594;0.13594;0.13594;0.17188;0.17188;0.17188;0.17188;nan;nan;nan;nan;nan;nan
cascade_mask_rcnn_X-101-64x4d-FPN;0.18074;0.19004;0.18283;0.20914;0.20914;0.20914;0.23335;0.23335;0.23335;0.23335;0.24447;0.16157;0.16157;0.14815;nan;nan
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.15912;0.15855;0.15855;0.14959;0.12284;0.11778;0.11597;0.11597;0.12083;0.12083;0.07500;0.07500;nan;nan;nan;nan
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.19612;0.18889;0.18889;0.18889;0.17556;0.08981;0.03750;0.03750;nan;nan;nan;nan;nan;nan;nan;nan
