network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.87767;0.86680;0.85629;0.84522;0.83361;0.82231;0.81029;0.79630;0.78089;0.76503;0.74566;0.72347;0.69238;0.65247;0.59800;0.50718
detectors_htc_r101_20e_coco;0.86756;0.85776;0.84804;0.83724;0.82833;0.81738;0.80322;0.79024;0.77544;0.76062;0.74348;0.72461;0.70015;0.66897;0.62105;0.53449
cascade_mask_rcnn_X-101-64x4d-FPN;0.86625;0.85622;0.84659;0.83709;0.82791;0.81776;0.80397;0.79161;0.77685;0.76060;0.74461;0.72046;0.69394;0.65956;0.60827;0.52261
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.86707;0.85542;0.84459;0.83383;0.82268;0.81206;0.80054;0.78731;0.77272;0.75773;0.73787;0.71512;0.68896;0.65183;0.59716;0.50618
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.86280;0.85298;0.84258;0.83190;0.81955;0.80850;0.79796;0.78289;0.76990;0.75513;0.73674;0.71400;0.68567;0.64946;0.59697;0.51299
