network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.12233;0.13320;0.14371;0.15478;0.16639;0.17769;0.18971;0.20370;0.21911;0.23497;0.25434;0.27653;0.30762;0.34753;0.40200;0.49282
detectors_htc_r101_20e_coco;0.13244;0.14224;0.15196;0.16276;0.17167;0.18262;0.19678;0.20976;0.22456;0.23938;0.25652;0.27539;0.29985;0.33103;0.37895;0.46551
cascade_mask_rcnn_X-101-64x4d-FPN;0.13375;0.14378;0.15341;0.16291;0.17209;0.18224;0.19603;0.20839;0.22315;0.23940;0.25539;0.27954;0.30606;0.34044;0.39173;0.47739
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.13293;0.14458;0.15541;0.16617;0.17732;0.18794;0.19946;0.21269;0.22728;0.24227;0.26213;0.28488;0.31104;0.34817;0.40284;0.49382
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.13720;0.14702;0.15742;0.16810;0.18045;0.19150;0.20204;0.21711;0.23010;0.24487;0.26326;0.28600;0.31433;0.35054;0.40303;0.48701
