network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;3.00645;2.65734;2.33333;2.15267;2.09016;2.07965;1.97196;1.92857;2.11765;2.25316;2.38571;2.54688;3.41667;4.29730;8.25000;84.50000
detectors_htc_r101_20e_coco;3.05714;2.78195;2.44882;2.42735;2.27679;2.18868;2.30928;2.15217;2.11236;2.29487;2.40845;2.70968;2.98148;3.52174;6.60000;23.85714
cascade_mask_rcnn_X-101-64x4d-FPN;3.16107;2.73103;2.54015;2.34615;2.18182;2.25926;2.28571;2.28571;2.40000;2.57746;2.96667;3.25926;4.11905;5.70000;9.22222;83.50000
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;3.44604;3.08397;2.84553;2.61538;2.36607;2.38614;2.29474;2.53012;2.40506;2.76119;2.73438;2.94828;3.46939;4.25641;8.40000;84.00000
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);3.40000;2.99219;2.64228;2.56637;2.50505;2.39362;2.29213;2.37805;2.43836;2.80952;2.73770;3.45833;3.92857;4.88235;6.79167;33.00000
