network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.63948;0.66209;0.67651;0.68599;0.69383;0.69940;0.70117;0.70112;0.69679;0.68993;0.68020;0.66714;0.64547;0.61451;0.56787;0.48534
detectors_htc_r101_20e_coco;0.65847;0.67442;0.68456;0.69082;0.69646;0.69881;0.69520;0.69471;0.68958;0.68411;0.67610;0.66579;0.65080;0.62793;0.58725;0.51032
cascade_mask_rcnn_X-101-64x4d-FPN;0.63657;0.65368;0.66842;0.67867;0.68536;0.68931;0.68787;0.68776;0.68302;0.67847;0.67172;0.65626;0.63962;0.61447;0.57335;0.49817
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.63303;0.65254;0.66664;0.67556;0.68093;0.68678;0.68760;0.68764;0.68540;0.68012;0.66987;0.65733;0.63896;0.61149;0.56578;0.48345
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.64007;0.66241;0.67397;0.68087;0.68503;0.68796;0.69039;0.68588;0.68465;0.67857;0.67017;0.65653;0.63766;0.60835;0.56417;0.48936
