network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;44.75000;49.00000;54.00000;67.37500;76.57143;89.50000;135.75000;273.50000;273.50000;inf;inf;inf;inf;inf;inf;inf
detectors_htc_r101_20e_coco;70.00000;112.00000;139.25000;137.50000;135.75000;135.00000;274.50000;273.50000;273.00000;274.50000;inf;inf;inf;inf;inf;inf
cascade_mask_rcnn_X-101-64x4d-FPN;50.27273;60.88889;77.57143;89.66667;90.00000;89.83333;135.00000;134.25000;134.50000;135.00000;181.00000;273.00000;273.00000;552.00000;inf;inf
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;38.92857;44.91667;44.08333;48.27273;90.50000;109.20000;135.75000;135.25000;275.00000;274.50000;550.00000;553.00000;inf;inf;inf;inf
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);60.33333;77.57143;76.42857;76.71429;108.60000;182.00000;273.00000;271.50000;inf;inf;inf;inf;inf;inf;inf;inf
