network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.85766;0.84634;0.83558;0.82463;0.81293;0.80161;0.78946;0.77535;0.75977;0.74390;0.72469;0.70310;0.67223;0.63321;0.57967;0.49069
detectors_htc_r101_20e_coco;0.84708;0.83706;0.82722;0.81646;0.80774;0.79679;0.78222;0.76942;0.75496;0.74003;0.72295;0.70421;0.68009;0.64954;0.60217;0.51751
cascade_mask_rcnn_X-101-64x4d-FPN;0.84597;0.83595;0.82602;0.81646;0.80727;0.79670;0.78278;0.77053;0.75559;0.73954;0.72358;0.69992;0.67369;0.63967;0.58946;0.50570
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.84643;0.83456;0.82388;0.81321;0.80180;0.79085;0.77934;0.76580;0.75142;0.73629;0.71699;0.69472;0.66896;0.63277;0.57880;0.48976
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.84254;0.83242;0.82212;0.81108;0.79855;0.78742;0.77693;0.76199;0.74882;0.73378;0.71588;0.69314;0.66546;0.63002;0.57887;0.49657
