network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.43501;0.43539;0.43593;0.43647;0.43663;0.43667;0.43664;0.43696;0.43687;0.43734;0.43742;0.43829;0.43893;0.44021;0.44137;0.44314
detectors_htc_r101_20e_coco;0.43698;0.43737;0.43780;0.43759;0.43780;0.43792;0.43822;0.43863;0.43871;0.43894;0.43916;0.43932;0.44010;0.44141;0.44161;0.44323
cascade_mask_rcnn_X-101-64x4d-FPN;0.43593;0.43605;0.43622;0.43617;0.43662;0.43717;0.43758;0.43813;0.43841;0.43869;0.43903;0.43904;0.44010;0.44055;0.44216;0.44430
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.43255;0.43303;0.43328;0.43379;0.43406;0.43431;0.43439;0.43484;0.43527;0.43534;0.43592;0.43647;0.43674;0.43765;0.43850;0.44138
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.43345;0.43375;0.43381;0.43423;0.43432;0.43466;0.43483;0.43526;0.43533;0.43625;0.43667;0.43732;0.43787;0.43810;0.43913;0.44112
