network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.05312;0.05262;0.05219;0.05192;0.05165;0.05127;0.05083;0.05048;0.05004;0.04947;0.04879;0.04818;0.04710;0.04550;0.04383;0.04084
detectors_htc_r101_20e_coco;0.05189;0.05159;0.05124;0.05102;0.05083;0.05053;0.05003;0.04954;0.04929;0.04881;0.04823;0.04779;0.04674;0.04579;0.04458;0.04220
cascade_mask_rcnn_X-101-64x4d-FPN;0.05217;0.05200;0.05185;0.05155;0.05111;0.05078;0.05032;0.04996;0.04946;0.04893;0.04847;0.04769;0.04679;0.04571;0.04388;0.04143
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.05475;0.05430;0.05413;0.05365;0.05331;0.05287;0.05257;0.05200;0.05170;0.05135;0.05079;0.05000;0.04916;0.04791;0.04594;0.04292
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.05440;0.05432;0.05410;0.05381;0.05326;0.05274;0.05251;0.05187;0.05175;0.05101;0.05057;0.04970;0.04890;0.04794;0.04636;0.04311
