network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.05486;0.05446;0.05390;0.05335;0.05291;0.05248;0.05212;0.05156;0.05103;0.05055;0.04976;0.04896;0.04792;0.04657;0.04461;0.04148
detectors_htc_r101_20e_coco;0.05494;0.05450;0.05400;0.05350;0.05315;0.05270;0.05217;0.05174;0.05099;0.05057;0.04992;0.04926;0.04846;0.04745;0.04589;0.04291
cascade_mask_rcnn_X-101-64x4d-FPN;0.05765;0.05708;0.05657;0.05624;0.05586;0.05547;0.05501;0.05452;0.05401;0.05345;0.05282;0.05176;0.05084;0.04972;0.04773;0.04457
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.05765;0.05713;0.05662;0.05622;0.05562;0.05513;0.05460;0.05400;0.05340;0.05270;0.05199;0.05119;0.05034;0.04904;0.04699;0.04399
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.05809;0.05757;0.05710;0.05662;0.05618;0.05574;0.05530;0.05470;0.05412;0.05361;0.05285;0.05211;0.05125;0.04982;0.04778;0.04447
