network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.43251;0.43309;0.43377;0.43439;0.43473;0.43493;0.43494;0.43540;0.43550;0.43608;0.43633;0.43727;0.43813;0.43955;0.44098;0.44312
detectors_htc_r101_20e_coco;0.43471;0.43520;0.43571;0.43566;0.43596;0.43616;0.43659;0.43706;0.43714;0.43756;0.43797;0.43825;0.43909;0.44049;0.44111;0.44307
cascade_mask_rcnn_X-101-64x4d-FPN;0.43340;0.43360;0.43393;0.43396;0.43456;0.43532;0.43590;0.43656;0.43698;0.43741;0.43790;0.43798;0.43919;0.43987;0.44176;0.44421
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.43026;0.43089;0.43127;0.43185;0.43231;0.43275;0.43297;0.43354;0.43399;0.43421;0.43482;0.43544;0.43588;0.43690;0.43815;0.44132
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.43126;0.43171;0.43185;0.43241;0.43273;0.43315;0.43342;0.43398;0.43419;0.43523;0.43565;0.43651;0.43717;0.43751;0.43864;0.44101
