network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;26.25000;26.27273;26.80000;31.12500;33.14286;36.50000;53.25000;100.50000;96.50000;inf;inf;inf;inf;inf;inf;inf
detectors_htc_r101_20e_coco;40.00000;59.20000;67.75000;62.50000;57.25000;55.00000;107.50000;104.50000;103.00000;99.50000;inf;inf;inf;inf;inf;inf
cascade_mask_rcnn_X-101-64x4d-FPN;29.36364;32.44444;36.14286;37.00000;36.66667;34.83333;49.00000;46.75000;45.50000;45.00000;60.33333;91.00000;91.00000;184.00000;inf;inf
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;22.50000;23.41667;20.91667;21.90909;38.16667;44.40000;51.25000;49.75000;101.00000;99.50000;194.00000;195.00000;inf;inf;inf;inf
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);33.44444;39.57143;35.00000;34.71429;45.80000;74.00000;103.00000;94.50000;inf;inf;inf;inf;inf;inf;inf;inf
