network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.56378;0.51036;0.47818;0.45775;0.44127;0.42980;0.42619;0.42628;0.43515;0.44942;0.47017;0.49894;0.54927;0.62731;0.76096;1.06041
detectors_htc_r101_20e_coco;0.51868;0.48276;0.46080;0.44755;0.43584;0.43100;0.43843;0.43946;0.45017;0.46176;0.47908;0.50198;0.53656;0.59254;0.70287;0.95954
cascade_mask_rcnn_X-101-64x4d-FPN;0.57091;0.52980;0.49607;0.47346;0.45908;0.45073;0.45377;0.45400;0.46408;0.47390;0.48872;0.52380;0.56342;0.62741;0.74414;1.00733
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.57970;0.53247;0.50006;0.48026;0.46858;0.45606;0.45434;0.45426;0.45900;0.47032;0.49282;0.52130;0.56505;0.63534;0.76747;1.06848
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.56233;0.50964;0.48375;0.46871;0.45980;0.45357;0.44847;0.45799;0.46059;0.47370;0.49216;0.52316;0.56824;0.64379;0.77251;1.04349
