network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;17.75000;18.81818;20.20000;24.62500;27.42857;31.50000;47.25000;93.50000;92.50000;inf;inf;inf;inf;inf;inf;inf
detectors_htc_r101_20e_coco;27.50000;42.80000;51.75000;50.00000;48.25000;47.50000;95.50000;94.50000;94.00000;93.50000;inf;inf;inf;inf;inf;inf
cascade_mask_rcnn_X-101-64x4d-FPN;19.90909;23.33333;28.42857;31.66667;31.66667;31.16667;46.00000;45.25000;45.00000;45.00000;60.33333;91.00000;91.00000;184.00000;inf;inf
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;15.35714;17.08333;16.25000;17.54545;32.16667;38.40000;46.75000;46.25000;94.00000;93.50000;186.00000;187.00000;inf;inf;inf;inf
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);23.44444;29.28571;27.85714;27.85714;38.60000;64.00000;94.00000;91.50000;inf;inf;inf;inf;inf;inf;inf;inf
