network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.29888;0.30134;0.30520;0.30538;0.30860;0.31037;0.30792;0.30613;0.30841;0.30926;0.31526;0.31696;0.31882;0.31825;0.31854;0.39797
detectors_htc_r101_20e_coco;0.29993;0.29845;0.29874;0.30066;0.30370;0.30446;0.30305;0.30338;0.30225;0.30486;0.30802;0.30853;0.30380;0.30087;0.31091;0.31477
cascade_mask_rcnn_X-101-64x4d-FPN;0.29634;0.29824;0.30018;0.29845;0.30109;0.30404;0.30440;0.30794;0.30721;0.31112;0.30717;0.30083;0.29485;0.29599;0.30021;0.21667
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.30168;0.30453;0.30768;0.30811;0.30880;0.31005;0.31238;0.31092;0.30679;0.30498;0.30393;0.30464;0.31096;0.30624;0.32832;0.28900
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.29715;0.29891;0.30097;0.30300;0.30427;0.30232;0.30408;0.30908;0.31000;0.30791;0.30811;0.31124;0.31814;0.31955;0.31160;0.31851
