network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;4.38710;4.22378;4.05185;3.93893;4.07377;4.25664;4.32710;4.56122;5.29412;5.77215;6.50000;7.07812;9.70833;12.62162;24.25000;251.50000
detectors_htc_r101_20e_coco;4.58571;4.43609;4.22835;4.41026;4.36607;4.47170;4.92784;4.97826;5.07865;5.78205;6.32394;7.35484;8.46296;10.13043;19.24000;70.42857
cascade_mask_rcnn_X-101-64x4d-FPN;4.63758;4.27586;4.23358;4.16154;4.16529;4.61111;4.95918;5.23077;5.90000;6.57746;7.80000;8.70370;11.35714;16.16667;27.00000;248.50000
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;5.10072;4.91603;4.82927;4.71795;4.58036;4.94059;5.07368;5.90361;5.94937;7.11940;7.29688;8.05172;9.63265;12.05128;24.40000;250.00000
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);5.02963;4.77344;4.52846;4.74336;5.01010;5.09574;5.16854;5.57317;6.13699;7.31746;7.45902;9.70833;11.21429;14.05882;19.95833;98.60000
