network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.10613;0.12021;0.13312;0.14589;0.15966;0.17309;0.18700;0.20314;0.22032;0.23752;0.25840;0.28171;0.31472;0.35596;0.41178;0.50376
detectors_htc_r101_20e_coco;0.11887;0.13128;0.14298;0.15530;0.16577;0.17822;0.19355;0.20819;0.22381;0.24033;0.25909;0.27965;0.30614;0.33880;0.38797;0.47579
cascade_mask_rcnn_X-101-64x4d-FPN;0.11591;0.12828;0.14079;0.15256;0.16362;0.17590;0.19088;0.20482;0.22094;0.23895;0.25661;0.28136;0.30981;0.34614;0.39931;0.48694
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.11485;0.12936;0.14250;0.15517;0.16832;0.18163;0.19468;0.21030;0.22675;0.24359;0.26441;0.28885;0.31620;0.35488;0.41173;0.50366
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.11962;0.13335;0.14582;0.15859;0.17281;0.18573;0.19822;0.21423;0.22966;0.24618;0.26598;0.29065;0.32056;0.35725;0.41043;0.49612
