network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.48100;0.48305;0.48172;0.48365;0.48647;0.48567;0.48923;0.49268;0.49417;0.49645;0.49878;0.49848;0.50102;0.49933;0.50703;0.46047
detectors_htc_r101_20e_coco;0.48212;0.48440;0.48464;0.48732;0.48766;0.48884;0.49301;0.49351;0.49423;0.49403;0.49457;0.49293;0.50333;0.50738;0.51784;0.54528
cascade_mask_rcnn_X-101-64x4d-FPN;0.49479;0.49541;0.49340;0.49548;0.49491;0.49189;0.49219;0.49024;0.49405;0.49674;0.50141;0.50559;0.51660;0.52264;0.53710;0.60000
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.47832;0.47862;0.47667;0.47689;0.47687;0.48013;0.48036;0.48848;0.48951;0.49490;0.49355;0.49715;0.49503;0.49635;0.48322;0.60684
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.48504;0.48319;0.48166;0.47984;0.48234;0.48415;0.48205;0.48365;0.48391;0.48874;0.48824;0.49541;0.49337;0.49229;0.50853;0.56196
