network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.12530;0.11890;0.11479;0.11280;0.10662;0.10335;0.10267;0.10261;0.09723;0.09670;0.09026;0.08883;0.07952;0.08388;0.08700;0.05235
detectors_htc_r101_20e_coco;0.12348;0.12308;0.12189;0.11573;0.11411;0.11290;0.11112;0.10865;0.10919;0.10550;0.10098;0.09912;0.08942;0.09289;0.08937;0.05591
cascade_mask_rcnn_X-101-64x4d-FPN;0.10583;0.10367;0.10480;0.10375;0.10112;0.10129;0.09879;0.09799;0.09549;0.08927;0.09091;0.08975;0.08791;0.07775;0.07561;0.07500
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.11801;0.11481;0.11499;0.11315;0.11095;0.10823;0.10747;0.10231;0.10325;0.09912;0.10173;0.09454;0.08951;0.08678;0.06617;0.01389
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.11844;0.11901;0.11821;0.11632;0.11156;0.11260;0.11431;0.10935;0.11077;0.10908;0.10830;0.09976;0.08842;0.08117;0.07532;0.03682
