network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.24008;0.20637;0.18199;0.16106;0.14074;0.12262;0.10841;0.09386;0.08187;0.07167;0.06148;0.05133;0.04007;0.03011;0.02059;0.01108
detectors_htc_r101_20e_coco;0.20784;0.18160;0.16292;0.14565;0.13121;0.11781;0.10679;0.09437;0.08444;0.07420;0.06408;0.05417;0.04327;0.03355;0.02500;0.01398
cascade_mask_rcnn_X-101-64x4d-FPN;0.23248;0.20581;0.18072;0.16094;0.14513;0.13022;0.11809;0.10526;0.09524;0.08215;0.07142;0.06209;0.05049;0.03950;0.02772;0.01519
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.23734;0.20597;0.18087;0.16110;0.14479;0.12686;0.11468;0.09965;0.08639;0.07527;0.06526;0.05340;0.04449;0.03345;0.02252;0.01314
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.22547;0.19197;0.17085;0.15287;0.13679;0.12224;0.10872;0.09808;0.08509;0.07489;0.06405;0.05319;0.04209;0.03461;0.02572;0.01492
