network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.66696;0.68792;0.70045;0.70909;0.71629;0.72148;0.72245;0.72155;0.71697;0.71021;0.69982;0.68634;0.66464;0.63283;0.58569;0.50156
detectors_htc_r101_20e_coco;0.68725;0.70199;0.70988;0.71530;0.71965;0.72108;0.71745;0.71567;0.70996;0.70418;0.69584;0.68536;0.66986;0.64653;0.60552;0.52702
cascade_mask_rcnn_X-101-64x4d-FPN;0.66486;0.68000;0.69359;0.70237;0.70775;0.71128;0.70904;0.70828;0.70286;0.69812;0.69143;0.67572;0.65891;0.63350;0.59141;0.51467
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.66128;0.67923;0.69183;0.69950;0.70357;0.70904;0.70874;0.70885;0.70597;0.70069;0.68971;0.67693;0.65830;0.63003;0.58371;0.49953
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.66826;0.68924;0.69862;0.70473;0.70744;0.70967;0.71121;0.70611;0.70440;0.69858;0.68955;0.67602;0.65681;0.62698;0.58161;0.50533
