network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.50119;0.51299;0.50179;0.48896;0.47415;0.46521;0.49306;0.46944;0.46944;nan;nan;nan;nan;nan;nan;nan
detectors_htc_r101_20e_coco;0.53077;0.54708;0.55260;0.55260;0.55260;0.55260;0.56771;0.56771;0.56771;0.56771;nan;nan;nan;nan;nan;nan
cascade_mask_rcnn_X-101-64x4d-FPN;0.52499;0.54289;0.54879;0.53609;0.53609;0.53609;0.52288;0.52288;0.52288;0.52288;0.53884;0.55185;0.55185;0.70370;nan;nan
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.53118;0.53083;0.53083;0.53752;0.55170;0.51389;0.47361;0.47361;0.50417;0.50417;0.42500;0.42500;nan;nan;nan;nan
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.47091;0.47077;0.47077;0.47077;0.49907;0.50093;0.48750;0.48750;nan;nan;nan;nan;nan;nan;nan;nan
