network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.77810;0.76101;0.76332;0.77652;0.79530;0.81819;0.85245;0.89753;0.95593;1.02230;1.11111;1.22145;1.39316;1.64546;2.05185;2.93711
detectors_htc_r101_20e_coco;0.76038;0.75616;0.76708;0.78682;0.80405;0.83367;0.88381;0.92815;0.98770;1.04952;1.12719;1.21918;1.34937;1.53637;1.87181;2.63936
cascade_mask_rcnn_X-101-64x4d-FPN;0.81288;0.80644;0.80418;0.81300;0.82865;0.85163;0.89801;0.93836;0.99727;1.06194;1.13226;1.25591;1.39975;1.61087;1.97885;2.76989
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.81882;0.81030;0.81347;0.82816;0.85240;0.87323;0.90928;0.95102;1.00474;1.06662;1.16040;1.27396;1.42201;1.65551;2.06238;2.95307
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.81446;0.79561;0.80504;0.82311;0.85392;0.88282;0.91246;0.97084;1.01738;1.08005;1.16488;1.28038;1.43935;1.67441;2.06964;2.87762
