network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.56849;0.58914;0.60256;0.61151;0.61902;0.62460;0.62688;0.62754;0.62443;0.61903;0.61147;0.60065;0.58261;0.55659;0.51660;0.44478
detectors_htc_r101_20e_coco;0.58585;0.60052;0.61013;0.61631;0.62175;0.62443;0.62196;0.62215;0.61835;0.61410;0.60781;0.59935;0.58713;0.56769;0.53283;0.46601
cascade_mask_rcnn_X-101-64x4d-FPN;0.56430;0.57999;0.59353;0.60313;0.60959;0.61352;0.61287;0.61329;0.60983;0.60657;0.60136;0.58892;0.57520;0.55409;0.51929;0.45424
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.55985;0.57774;0.59065;0.59911;0.60454;0.61045;0.61184;0.61268;0.61131;0.60742;0.59916;0.58904;0.57377;0.55082;0.51212;0.44064
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.56586;0.58598;0.59674;0.60335;0.60779;0.61104;0.61370;0.61056;0.61003;0.60539;0.59876;0.58763;0.57186;0.54725;0.50974;0.44562
