network_order;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
hybrid_task_cascade_mask_rcnn_X-101-64x4d-FPN;0.56947;0.59012;0.60360;0.61275;0.62040;0.62603;0.62825;0.62903;0.62597;0.62051;0.61301;0.60226;0.58411;0.55780;0.51784;0.44583
detectors_htc_r101_20e_coco;0.58620;0.60092;0.61063;0.61703;0.62257;0.62536;0.62292;0.62302;0.61941;0.61516;0.60886;0.60051;0.58811;0.56859;0.53386;0.46710
cascade_mask_rcnn_X-101-64x4d-FPN;0.56343;0.57934;0.59309;0.60268;0.60910;0.61307;0.61238;0.61285;0.60940;0.60613;0.60100;0.58862;0.57495;0.55386;0.51907;0.45423
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco;0.56023;0.57817;0.59127;0.59967;0.60523;0.61121;0.61277;0.61362;0.61240;0.60871;0.60047;0.59026;0.57491;0.55190;0.51306;0.44141
gcnet_X-101-FPN_DCN_Cascade_Mask_GC(c3-c5,r4);0.56585;0.58622;0.59716;0.60386;0.60827;0.61146;0.61424;0.61105;0.61080;0.60602;0.59952;0.58828;0.57249;0.54804;0.51061;0.44628
